120	225280	36	16022	14108	20656812	17559568
121	225280	36	16682	14300	20700108	17796128
121	225280	36	16254	14030	20672124	17411478
122	225280	36	16478	14410	20687244	17864888
123	225280	36	16038	14088	20659984	17498628
123	225280	36	16414	14106	20683080	17478858
124	225280	36	16130	14010	20666388	17428978
125	235520	37	12684	10932	16452632	13523616
125	235520	37	17306	14866	21889108	18625628
126	235520	37	17412	14664	21539582	18305888
127	235520	36	16888	14966	21833902	18617588
127	235520	40	16814	14594	21502608	18300340
128	235520	38	17128	14954	21900148	18660692
129	235520	38	16670	14708	21474422	18301924
129	235520	38	16948	14794	21862646	18627464
130	235520	37	16798	14714	21550922	18355190
131	235520	38	16598	14602	21385448	18225608
132	245760	34	14794	12996	18205840	16164646
132	245760	37	17354	15456	22526484	19207474
133	245760	40	17296	15434	22526976	19206934
134	245760	40	17538	15376	22538628	19201220
134	245760	38	17614	15332	22545660	19201246
135	245760	39	17218	15292	22517508	19196960
136	245760	41	17474	15456	22534756	19208438
137	245760	40	17446	15346	22532556	19200312
137	245760	42	17630	15414	22544700	19204682
138	245760	41	18102	15412	22575852	19204052
139	256000	40	16254	13486	20082334	16928588
139	256000	29	18908	15930	24075590	20052596
140	256000	27	19094	15882	23329106	19975656
141	256000	23	18644	15770	23341126	19870812
141	256000	24	18518	15984	23532082	20092794
142	256000	26	19392	15816	23920830	19977168
143	256000	24	18454	15868	23044494	19967854
143	256000	23	18660	15890	22592856	19823168
144	256000	25	18706	15940	23664410	20078180
145	256000	25	18394	15994	23408282	19978700
145	266240	25	12638	10626	16205122	13127468
146	266240	30	18766	16622	24181044	20612996
147	266240	39	19520	17058	24761770	21102178
148	266240	37	18082	16198	23334000	20197408
148	266240	42	19394	16860	24661602	21006482
149	266240	38	18880	16714	24430126	20826436
150	266240	37	19282	16912	24694956	21045664
151	266240	38	19530	16684	24354672	20724160
152	266240	38	19200	17038	24746714	21113996
152	266240	36	19290	16774	24366534	20768278
154	276480	39	19554	17556	25589782	21830306
155	276480	38	20124	17628	25885860	22073168
156	276480	36	19142	16834	24619572	20979562
157	276480	34	20654	17598	25782016	21933068
158	276480	37	20196	17508	25618614	21804626
159	276480	34	19256	17362	25316500	21600042
160	276480	41	19978	17418	25532874	21738060
161	276480	32	19208	17174	25147528	21436068
162	276480	39	19766	17196	25250048	21502142
163	276480	32	20092	17594	25689536	21892060
163	286720	33	20554	17930	26163178	22277732
164	286720	39	20574	17938	26296864	22389928
165	286720	50	20572	17848	26083398	22219068
167	286720	41	21060	18116	26486810	22542554
168	286720	39	20116	18172	25680806	23087500
169	286720	53	20426	17812	26090330	22218090
170	286720	47	21944	18118	26244168	23844872
171	286720	60	21310	17420	26555008	22550504
172	286720	46	21216	17288	26305492	22337348
173	286720	45	20614	17288	26278700	22338660
174	296960	52	20590	15534	26210296	19865400
175	296960	46	21746	17788	27127198	23068100
176	296960	51	22258	17824	27341234	23178998
177	296960	45	22908	18328	28015258	23719348
178	296960	48	22856	18324	27968558	23713442
179	296960	47	22382	17856	27195090	23059948
181	296960	48	21566	18008	27467612	23622426
182	296960	57	21850	17656	27065600	22954182
183	296960	49	22166	17948	27365784	23257814
184	296960	46	22616	18062	27650480	23430118
185	307200	46	22746	18310	28230100	23640162
186	307200	49	22736	18688	28227396	24287812
186	307200	47	23150	18522	28254492	24079002
187	307200	50	23238	18434	28262828	23842680
188	307200	53	22906	17992	28070070	23371356
189	307200	48	22686	18424	28224914	23900944
190	307200	49	22420	18490	28206624	23959756
191	307200	52	22654	18504	28221564	24154672
192	307200	54	23168	18348	28257888	24025756
193	307200	49	22704	18574	28225312	24111616
194	317440	49	16704	13444	20775358	17499828
194	317440	54	24672	19088	30895486	24878404
195	317440	51	22380	18574	28507370	23771472
196	317440	56	23952	19152	30260752	24834708
197	317440	48	23012	19244	29317236	24899632
198	317440	55	23990	19438	30465818	25005368
199	317440	49	21738	19724	28300942	26323308
201	317440	78	22804	18976	28750264	24746140
202	317440	66	22312	19816	28665048	24121600
204	317440	88	22842	22262	29448304	28677006
205	327680	148	24958	19934	30155784	25907664
207	327680	57	23958	19728	30089388	25624148
208	327680	59	23590	20372	30065232	26686814
210	327680	90	24026	19604	30093612	25400544
211	327680	66	23784	19462	30078300	25570082
213	327680	83	22244	19986	28906104	24664552
214	327680	101	23192	24494	30039096	29327714
216	327680	243	23052	20026	30029592	26475242
218	327680	117	23256	21250	30948052	26427092
219	327680	85	25106	19968	30167596	25883516
221	337920	65	24478	21976	31999704	29020766
222	337920	94	22990	20616	30022214	26508544
224	337920	97	23586	21854	30958092	28080878
225	337920	136	24140	23658	30992880	27512996
227	337920	168	23916	23694	30979412	26729506
228	337920	185	23820	24068	30971832	25995264
230	337920	201	23746	22674	30965064	27981744
232	337920	226	23434	24916	30945816	28842514
233	337920	234	23800	25650	30968312	28924674
235	337920	245	23566	21970	30954924	26661360
236	348160	265	24254	23848	31890552	28786494
238	348160	166	23540	23058	30386690	30622698
240	348160	146	22272	21072	30432100	26044040
242	348160	129	24218	24456	31890232	27147122
243	348160	360	24194	21036	31886724	27037068
245	348160	551	24244	24312	31889132	28954762
247	348160	614	24238	22780	31889628	30019200
249	348160	623	24438	25498	31902828	28626766
251	348160	656	24262	24196	31890976	29582824
254	348160	694	24154	23466	31884084	30670676
256	358400	608	23476	20804	31044316	23580500
258	358400	527	24970	23380	33484198	28499312
260	358400	662	24832	22372	33508954	26494776
262	358400	854	25574	23342	33642184	26608326
263	358400	1057	26694	24210	35804874	25677288
265	358400	1192	25440	23002	33391354	30018192
267	358400	1272	25122	22132	33570048	27107744
268	358400	1356	25478	24220	33116714	30430696
270	358400	1522	24258	24116	31945564	28252632
272	358400	1517	24650	23424	32431112	27670460
273	368640	1699	25562	23110	33616282	29484056
275	368640	1791	25628	21688	33719578	27613664
276	368640	1735	25130	22840	33742942	28156164
278	368640	1877	25562	23280	33700478	28539952
279	368640	2000	4910	25532	323928	38568204
281	368640	1863	2	44	388	4760
281	368640	1781	2	52	2180	4410
282	368640	1781	0	28	0	2460
282	368640	1781	2	54	152	7558
283	368640	1781	2	38	1572	3478
283	368640	1781	0	48	0	7840
284	368640	1781	2	48	1284	5138
284	368640	1781	0	52	0	5522
285	368640	1781	2	80	452	9618
286	368640	1781	4	94	3336	10398
286	368640	1781	0	88	0	9114
287	368640	1781	0	78	0	10092
287	368640	1781	4	76	1884	8288
288	368640	1781	2	78	452	10366
288	368640	1781	6	66	704	5570
289	368640	1781	2	70	1476	6152
289	368640	1781	0	86	0	8462
290	368640	1781	2	136	1348	9794
290	368640	1781	0	110	0	10544
291	368640	1781	0	130	0	11140
292	368640	1781	2	130	1220	13330
292	368640	1781	0	90	0	8466
293	368640	1781	0	74	0	9594
293	368640	1781	8	120	2448	13738
294	368640	1781	0	74	0	8414
294	368640	1781	2	54	452	4068
295	368640	1781	2	88	1028	7284
295	368640	1781	0	78	0	8288
